521,ShoppingCartEntity,"DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages catalog data,llama2
522,ReadableShoppingCartAttributeOption,"ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,Inferred from raw text output due to JSON parsing failure.,llama2
523,UserPassword,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it manages product data,llama2
524,MerchantConfigEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it manages transactional data,llama2
525,ReadableShoppingCartAttribute,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages product data,llama2
526,ReadableShoppingCart,"ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet","ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent",B,it manages product data,llama2
527,ShippingDescription,"ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,it manages transactional data,llama2
528,BoxConfiguration,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it handles product data and configuration,llama2
529,WeightUnit,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,"WeightUnit is more related to master data (Catalog) than transactional data (Order), therefore it belongs to Service B.",llama2
530,ReadableLanguage,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it manages product data,llama2
531,SignupStore,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it manages product data,llama2
532,SecuredShopPersistableCustomer,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it handles transactional data,llama2
533,ConfigurationEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it manages product-related data,llama2
534,ProductTypeEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,it manages transactional data and requires a separate service for better performance and scalability,llama2
535,ProductSpecification,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,it manages product data,llama2
536,ZoneDescription,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it manages product data,llama2
537,UserEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages catalog data,llama2
538,UserAlreadyExistException,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","DroolsBeanFactory, ProductEvent, PublishProductAspect, IndexProductEventListener, ImageRemove",B,it handles product data,llama2
539,CustomerOption,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it handles transactional data,llama2
540,MarketPlaceEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it manages product data,llama2
541,UniqueEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages product data,llama2
542,ReadableProductTypeFull,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages product catalog data,llama2
543,PersistableProductType,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, SystemConstants, ContentImageGet",B,it manages product data,llama2
544,ReadableProductTypeList,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants",B,it manages product data,llama2
545,CategoryEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,it manages catalog data,llama2
546,WebApplicationCacheUtils,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants",B,it manages transactional data,llama2
547,FieldMatchValidator,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DbConfig, AsynchronousEventsConfiguration",B,it manages transactional data,llama2
548,Enum,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages catalog data,llama2
549,ServiceEntity,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants",B,it handles product data,llama2
550,PersistableCustomerOptionValue,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,it manages catalog data,llama2
551,PersistableCustomerReview,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants",B,it handles transactional data,llama2
552,ZoneFacade,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductVariantEvent, Constants, SystemConstants",B,it handles transactional data and requires a separate service for performance and scalability reasons,llama2
553,PublicConfigsApi,"ApplicationSearchConfiguration, ModulesConfiguration, DeleteProductImageEvent, ProductAttributeEvent, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductEvent, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
554,MavenWrapperDownloader,"CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener","DataConfiguration, DeleteProductVariantEvent, ImageGet, FileRemove, FolderList",B,it handles product data and file management,llama2
555,FieldMatchValidator,"ModulesConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, DeleteProductImageEvent","ApplicationSearchConfiguration, ProductEvent, SystemConstants, FileGet, FilePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
556,FieldMatch,"ModulesConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, DeleteProductImageEvent","CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener",B,it manages product data,llama2
557,MavenWrapperDownloader,"ApplicationSearchConfiguration, ProductEvent, SystemConstants, FileGet, FilePut","MavenWrapperDownloader, DataConfiguration, DeleteProductVariantEvent, ImageGet, FileRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
558,Enum,"CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener","ModulesConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, DeleteProductImageEvent",B,it manages transactional data,llama2
559,CoreApplicationConfiguration,"ApplicationSearchConfiguration, ProductEvent, SystemConstants, FileGet, FilePut","CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener",B,it manages transactional data and requires a separate service for better performance and scalability.,llama2
560,Constants,"DroolsBeanFactory, ProductAttributeEvent, PublishProductAspect, SaveProductAttributeEvent, ImageRemove","ModulesConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, DeleteProductImageEvent",B,it manages product catalog data,llama2
561,ShippingConstants,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, DeleteProductVariantEvent, ImageGet","CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener",B,it handles transactional data and belongs to Service B,llama2
562,ImageRemove,"CoreApplicationConfiguration, ProcessorsConfiguration, DeleteProductAttributeEvent, SaveProductImageEvent, IndexProductEventListener","DroolsBeanFactory, ProductAttributeEvent, PublishProductAspect, SaveProductAttributeEvent, ImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
563,FileGet,"DroolsBeanFactory, ProductAttributeEvent, PublishProductAspect, SaveProductAttributeEvent, ImageRemove","ApplicationSearchConfiguration, ProductEvent, SystemConstants, FileGet, FilePut",B,it handles file operations,llama2
564,ShoppingCartFacade,"ApplicationSearchConfiguration, AsynchronousEventsConfiguration, PublishProductAspect, ImageRemove, CmsStaticContentFileManagerImpl","DataConfiguration, ProcessorsConfiguration, DeleteProductImageEvent, ProductEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
565,Order,"DroolsBeanFactory, DbConfig, DeleteProductAttributeEvent, DeleteProductEvent, SaveProductEvent","CoreApplicationConfiguration, ModulesConfiguration, SaveProductAttributeEvent, SaveProductImageEvent, ShippingConstants",B,it manages product data,llama2
566,PersistableTransaction,"CoreApplicationConfiguration, ModulesConfiguration, SaveProductAttributeEvent, SaveProductImageEvent, ShippingConstants","DataConfiguration, ProcessorsConfiguration, DeleteProductImageEvent, ProductEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
567,ShippingModuleConfigurationFacade,"CoreApplicationConfiguration, ModulesConfiguration, SaveProductAttributeEvent, SaveProductImageEvent, ShippingConstants","ApplicationSearchConfiguration, AsynchronousEventsConfiguration, PublishProductAspect, ImageRemove, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
568,ProductInventoryFacade,"MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductVariantEvent, ProductAttributeEvent, IndexProductEventListener","ApplicationSearchConfiguration, AsynchronousEventsConfiguration, PublishProductAspect, ImageRemove, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
