453,CargoRepositoryHibernate,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","HandlingEventService, TrackingId, NotSpecification, HandlingEventRegistrationAttemptConsumer, CargoRepositoryHibernate",B,Inferred from raw text output due to JSON parsing failure.,llama2
454,OrSpecification,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","HandlingEventService, TrackingId, NotSpecification, HandlingEventRegistrationAttemptConsumer, CargoRepositoryHibernate",B,Inferred from raw text output due to JSON parsing failure.,llama2
455,CargoRepositoryHibernate,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,"it is more closely related to Service B's responsibilities, specifically HandlingEventRegistrationAttemptConsumer",llama2
456,OrSpecification,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
457,NotSpecification,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,it belongs to Service B as it is related to handling events and not directly related to cargo tracking,llama2
458,DomainEvent,"ApplicationEvents, CargoRepository, Delivery, HandlingActivity, TransportStatus","PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
459,TrackCommand,"GraphTraversalService, ApplicationEvents, CargoRepository, Delivery, HandlingActivity","PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
460,RegistrationCommand,"GraphTraversalService, ApplicationEvents, CargoRepository, Delivery, HandlingActivity","PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
461,CargoRepositoryHibernate,"GraphTraversalService, ApplicationEvents, CargoRepository, Delivery, HandlingActivity","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
462,OrSpecification,"GraphTraversalService, ApplicationEvents, CargoRepository, Delivery, HandlingActivity","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
463,NotSpecification,"GraphTraversalService, ApplicationEvents, CargoRepository, Delivery, HandlingActivity","HandlingEventService, TrackingId, NotSpecification, OrSpecification, HandlingEventRegistrationAttemptConsumer",B,it belongs to Service B as it is related to handling events and not cargo repository,llama2
464,VoyageRepositoryInMem,"GraphDAOStub, CargoRepository, Itinerary, UnknownLocationException, UnknownVoyageException","PathfinderApplicationContext, GraphDAO, GraphTraversalServiceImpl, Application, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
465,LocationRepositoryInMem,"GraphDAOStub, CargoRepository, Itinerary, UnknownLocationException, UnknownVoyageException","BookingService, RouteSpecification, HandlingEvent, HandlingEventRepository, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
466,HandlingEventRepositoryInMem,"TransitEdge, ApplicationEvents, HandlingEventServiceImpl, TrackingId, AbstractSpecification","GraphDAOStub, CargoRepository, Itinerary, UnknownLocationException, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
467,CargoRepositoryInMem,"PathfinderApplicationContext, GraphDAO, GraphTraversalServiceImpl, Application, CargoInspectionService","TransitEdge, ApplicationEvents, HandlingEventServiceImpl, TrackingId, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
468,SynchronousApplicationEventsStub,"BookingService, RouteSpecification, HandlingEvent, HandlingEventRepository, UnknownCargoException","TransitEdge, ApplicationEvents, HandlingEventServiceImpl, TrackingId, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
469,CustomerPage,"TransitEdge, CargoInspectionService, HandlingEventService, HandlingActivity, Itinerary","CargoFactory, Delivery, RouteSpecification, TransportStatus, HandlingHistory",B,Inferred from raw text output due to JSON parsing failure.,llama2
470,CargoRoutingPage,"CargoFactory, Delivery, RouteSpecification, TransportStatus, HandlingHistory","TransitEdge, CargoInspectionService, HandlingEventService, HandlingActivity, Itinerary",B,Inferred from raw text output due to JSON parsing failure.,llama2
471,CargoTrackingDTOConverter,"TransitEdge, CargoInspectionService, HandlingEventService, HandlingActivity, Itinerary","CargoFactory, Delivery, RouteSpecification, TransportStatus, HandlingHistory",B,"it belongs to Service B as it is related to cargo handling and transportation, which is the primary responsibility of Service B.",llama2
472,ItineraryCandidateDTOAssembler,"Cargo, CargoRepository, TrackingId, HandlingEventFactory, HandlingEventRepository","TransitEdge, CargoInspectionService, HandlingEventService, HandlingActivity, Itinerary",B,Inferred from raw text output due to JSON parsing failure.,llama2
473,CargoRoutingDTOAssembler,"Cargo, CargoRepository, TrackingId, HandlingEventFactory, HandlingEventRepository","GraphTraversalService, PathfinderApplicationContext, GraphTraversalServiceImpl, BookingService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
474,HandlingEventDTO,"TransitEdge, HandlingEventService, Itinerary, RoutingStatus, UnknownLocationException","DDDSampleApplicationContext, Cargo, CargoRepository, Delivery, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
475,CargoInspectionService,"TransitPath, GraphDAOStub, Application, ApplicationEvents, CargoInspectionServiceImpl","CargoInspectionService, BookingServiceImpl, DateUtils, TrackingId, HandlingHistory",B,Inferred from raw text output due to JSON parsing failure.,llama2
476,CargoDestinationPage,"TransitEdge, HandlingEventService, Itinerary, RoutingStatus, UnknownLocationException","CargoInspectionService, BookingServiceImpl, DateUtils, TrackingId, HandlingHistory",B,Inferred from raw text output due to JSON parsing failure.,llama2
477,CargoBookingPage,"GraphTraversalService, PathfinderApplicationContext, GraphTraversalServiceImpl, CargoFactory, Leg","TransitEdge, HandlingEventService, Itinerary, RoutingStatus, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
478,CargoDetailsPage,"GraphTraversalService, PathfinderApplicationContext, GraphTraversalServiceImpl, CargoFactory, Leg","DDDSampleApplicationContext, Cargo, CargoRepository, Delivery, HandlingActivity",B,"it belongs to Service B as it is related to cargo and delivery, which are part of Service B's responsibilities.",llama2
479,CargoTrackingDTO,"GraphDAO, BookingService, CargoInspectionService, HandlingEventService, BookingServiceImpl","GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
480,AdminPage,"GraphDAO, BookingService, CargoInspectionService, HandlingEventService, BookingServiceImpl","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
481,AlwaysFalseSpec,"TransitEdge, CarrierMovement, Schedule, Voyage, VoyageRepository","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
482,HandlingReport,"CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification","PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg",B,"it belongs to Service B as it is related to the handling of cargo and its movement, which is the primary responsibility of Service B.",llama2
483,GraphDAOStub,"GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl","TransitEdge, CarrierMovement, Schedule, Voyage, VoyageRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
484,HandlingHistory,"GraphDAO, BookingService, CargoInspectionService, HandlingEventService, BookingServiceImpl","GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
485,CargoRepositoryJPA,"PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg","GraphDAO, BookingService, CargoInspectionService, HandlingEventService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
486,VoyageRepositoryJPA,"CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification","GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
487,NotSpecification,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,"it belongs to Service B as it is related to cargo tracking and management, which is the primary responsibility of Service B.",llama2
488,HandlingEventRepositoryJPA,"PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
489,CargoRoutingPage,"PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
490,SimpleLoggingConsumer,"PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg","TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage",B,Inferred from raw text output due to JSON parsing failure.,llama2
491,AlwaysTrueSpec,"GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
492,VoyageRepositoryInMem,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
493,CustomerPage,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,"CustomerPage is more closely related to Service B's responsibilities, specifically in regards to handling customer data.",llama2
494,HandlingEventRepositoryInMem,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg",B,Inferred from raw text output due to JSON parsing failure.,llama2
495,SynchronousApplicationEventsStub,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
496,CargoRoutingPage,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
497,CargoTrackingRestService,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
498,SampleLocations,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg",B,Inferred from raw text output due to JSON parsing failure.,llama2
499,CargoBookingPage,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","PathfinderApplicationContext, GraphTraversalServiceImpl, HandlingActivity, Itinerary, Leg",B,Inferred from raw text output due to JSON parsing failure.,llama2
500,HandlingEventDTO,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
501,AdminPage,"TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage","CargoRepository, Delivery, RouteSpecification, TransportStatus, AbstractSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
502,CargoTrackingDTO,"GraphTraversalService, TransitPath, Application, ApplicationEvents, HandlingEventServiceImpl","TransitEdge, GraphDAOStub, CarrierMovement, Schedule, Voyage",B,Inferred from raw text output due to JSON parsing failure.,llama2
